Date,Close
2006-08-09,31.269437789916992
2006-08-10,31.492006301879883
2006-08-11,31.269437789916992
2006-08-14,31.47488784790039
2006-08-15,32.27096176147461
2006-08-16,33.03278350830078
2006-08-17,33.15262985229492
2006-08-18,33.20397186279297
2006-08-21,32.88727951049805
2006-08-22,32.89582824707031
2006-08-23,32.64759063720703
2006-08-24,32.74174499511719
2006-08-25,32.80168533325195
2006-08-28,33.049903869628906
2006-08-29,33.15262985229492
2006-08-30,33.306697845458984
2006-08-31,33.272464752197266
2006-09-01,33.45222091674805
2006-09-05,33.77748107910156
2006-09-06,33.10125732421875
2006-09-07,32.947181701660156
2006-09-08,33.14406204223633
2006-09-11,33.3494987487793
2006-09-12,33.9658317565918
2006-09-13,34.196937561035156
2006-09-14,34.23118209838867
2006-09-15,34.353641510009766
2006-09-18,34.36220932006836
2006-09-19,34.13096618652344
2006-09-20,34.62772750854492
2006-09-21,34.413604736328125
2006-09-22,34.1480827331543
2006-09-25,34.74761962890625
2006-09-26,34.9189453125
2006-09-27,34.876121520996094
2006-09-28,34.97030258178711
2006-09-29,34.81614303588867
2006-10-02,34.37934494018555
2006-10-03,34.52494430541992
2006-10-04,35.372867584228516
2006-10-05,35.544166564941406
2006-10-06,35.46709060668945
2006-10-09,35.58699035644531
2006-10-10,35.64694595336914
2006-10-11,35.57843017578125
2006-10-12,36.14370346069336
2006-10-13,36.3406982421875
2006-10-16,36.37496566772461
2006-10-17,35.972408294677734
2006-10-18,35.80112838745117
2006-10-19,35.886741638183594
2006-10-20,35.972408294677734
2006-10-23,36.3406982421875
2006-10-24,36.09232711791992
2006-10-25,36.3406982421875
2006-10-26,36.67473220825195
2006-10-27,36.15227508544922
2006-10-30,36.38352584838867
2006-10-31,36.46917724609375
2006-11-01,35.972408294677734
2006-11-02,36.00666809082031
2006-11-03,35.91245651245117
2006-11-06,36.43490982055664
2006-11-07,36.68330383300781
2006-11-08,36.85459518432617
2006-11-09,36.68330383300781
2006-11-10,36.85459518432617
2006-11-13,37.231449127197266
2006-11-14,37.62543869018555
2006-11-15,37.77960205078125
2006-11-16,37.94233322143555
2006-11-17,37.94233322143555
2006-11-20,38.019412994384766
2006-11-21,38.070796966552734
2006-11-22,38.31061553955078
2006-11-24,38.242095947265625
2006-11-27,37.377052307128906
2006-11-28,37.48838424682617
2006-11-29,37.74534225463867
2006-11-30,37.71964645385742
2006-12-01,37.3941650390625
2006-12-04,37.90807342529297
2006-12-05,38.04509735107422
2006-12-06,37.90807342529297
2006-12-07,37.42843246459961
2006-12-08,37.599735260009766
2006-12-11,37.736778259277344
2006-12-12,37.51408004760742
2006-12-13,37.582618713378906
2006-12-14,38.00228500366211
2006-12-15,38.10004806518555
2006-12-18,37.722721099853516
2006-12-19,37.60267639160156
2006-12-20,37.4654655456543
2006-12-21,37.199623107910156
2006-12-22,36.813743591308594
2006-12-26,36.96811294555664
2006-12-27,37.15675735473633
2006-12-28,36.97667694091797
2006-12-29,37.010990142822266
2007-01-03,37.07958984375
2007-01-04,37.78276062011719
2007-01-05,37.60267639160156
2007-01-08,37.62840270996094
2007-01-09,37.81705856323242
2007-01-10,38.262977600097656
2007-01-11,38.65742874145508
2007-01-12,38.85466766357422
2007-01-16,38.82892990112305
2007-01-17,38.51165008544922
2007-01-18,37.799896240234375
2007-01-19,37.877079010009766
2007-01-22,37.4654655456543
2007-01-23,37.37116622924805
2007-01-24,37.988555908203125
2007-01-25,37.49977493286133
2007-01-26,37.36256790161133
2007-01-29,37.39686584472656
2007-01-30,37.41401672363281
2007-01-31,37.791324615478516
2007-02-01,37.731319427490234
2007-02-02,37.868499755859375
2007-02-05,37.834205627441406
2007-02-06,37.78276062011719
2007-02-07,38.12575912475586
2007-02-08,38.11719512939453
2007-02-09,37.62840270996094
2007-02-12,37.482635498046875
2007-02-13,37.61125946044922
2007-02-14,38.24582290649414
2007-02-15,38.468788146972656
2007-02-16,38.34016418457031
2007-02-20,38.631717681884766
2007-02-21,38.75175476074219
2007-02-22,38.94900131225586
2007-02-23,38.81177520751953
2007-02-26,38.62313461303711
2007-02-27,37.036705017089844
2007-02-28,37.15675735473633
2007-03-01,36.98526382446289
2007-03-02,36.42786407470703
2007-03-05,36.144874572753906
2007-03-06,36.74513626098633
2007-03-07,36.5993766784668
2007-03-08,36.84805679321289
2007-03-09,36.813743591308594
2007-03-12,37.05386734008789
2007-03-13,36.333526611328125
2007-03-14,36.865203857421875
2007-03-15,36.77943420410156
2007-03-16,36.75114059448242
2007-03-19,37.128692626953125
2007-03-20,37.39469909667969
2007-03-21,38.115447998046875
2007-03-22,37.97816848754883
2007-03-23,37.8580322265625
2007-03-26,38.01249694824219
2007-03-27,37.746490478515625
2007-03-28,37.343204498291016
2007-03-29,37.386085510253906
2007-03-30,37.35177993774414
2007-04-02,37.403263092041016
2007-04-03,37.892364501953125
2007-04-04,38.046810150146484
2007-04-05,38.235595703125
2007-04-09,38.14120864868164
2007-04-10,38.338558197021484
2007-04-11,37.93525695800781
2007-04-12,38.235595703125
2007-04-13,38.31279754638672
2007-04-16,38.66463088989258
2007-04-17,38.75043487548828
2007-04-18,38.62171936035156
2007-04-19,38.74186706542969
2007-04-20,38.95637893676758
2007-04-23,39.016441345214844
2007-04-24,39.213783264160156
2007-04-25,39.73720932006836
2007-04-26,39.943153381347656
2007-04-27,39.96031188964844
2007-04-30,39.43687438964844
2007-05-01,39.402565002441406
2007-05-02,39.83159255981445
2007-05-03,39.97747802734375
2007-05-04,40.01177215576172
2007-05-07,40.01177215576172
2007-05-08,40.097599029541016
2007-05-09,40.18342208862305
2007-05-10,39.634254455566406
2007-05-11,40.140506744384766
2007-05-14,39.86591339111328
2007-05-15,39.5570068359375
2007-05-16,39.943153381347656
2007-05-17,39.7543830871582
2007-05-18,40.08043670654297
2007-05-21,40.33786392211914
2007-05-22,40.37218475341797
2007-05-23,40.18342208862305
2007-05-24,39.60849380493164
2007-05-25,39.85734558105469
2007-05-29,40.16624450683594
2007-05-30,40.492305755615234
2007-05-31,40.681087493896484
2007-06-01,40.70683288574219
2007-06-04,40.82696533203125
2007-06-05,40.82696533203125
2007-06-06,40.38935852050781
2007-06-07,39.762935638427734
2007-06-08,40.252044677734375
2007-06-11,40.174842834472656
2007-06-12,39.9345703125
2007-06-13,40.37218475341797
2007-06-14,40.63818359375
2007-06-15,41.01346969604492
2007-06-18,41.02205276489258
2007-06-19,41.01346969604492
2007-06-20,40.62704086303711
2007-06-21,40.996280670166016
2007-06-22,40.60983657836914
2007-06-25,40.43810272216797
2007-06-26,40.206241607666016
2007-06-27,40.82453536987305
2007-06-28,40.8073616027832
2007-06-29,40.87606430053711
2007-07-02,41.24531936645508
2007-07-03,41.48575210571289
2007-07-05,41.78629684448242
2007-07-06,41.958065032958984
2007-07-09,41.98383331298828
2007-07-10,41.631744384765625
2007-07-11,41.91513442993164
2007-07-12,42.55918884277344
2007-07-13,42.85117721557617
2007-07-16,42.8082389831543
2007-07-17,43.13454055786133
2007-07-18,43.083030700683594
2007-07-19,43.21183776855469
2007-07-20,42.9799690246582
2007-07-23,42.99715042114258
2007-07-24,42.36167526245117
2007-07-25,42.42179489135742
2007-07-26,42.06112289428711
2007-07-27,41.21095657348633
2007-07-30,41.691871643066406
2007-07-31,40.81594467163086
2007-08-01,41.133689880371094
2007-08-02,41.511539459228516
2007-08-03,40.72148513793945
2007-08-06,41.19378662109375
2007-08-07,41.48575210571289
2007-08-08,41.940895080566406
2007-08-09,40.97051239013672
2007-08-10,40.60126495361328
2007-08-13,40.87606430053711
2007-08-14,40.18048858642578
2007-08-15,39.41619110107422
2007-08-16,39.02976608276367
2007-08-17,39.768280029296875
2007-08-20,39.95719909667969
2007-08-21,40.37797927856445
2007-08-22,40.927589416503906
2007-08-23,40.81594467163086
2007-08-24,41.391292572021484
2007-08-27,41.11650085449219
2007-08-28,40.13754653930664
2007-08-29,41.288265228271484
2007-08-30,41.5029411315918
2007-08-31,41.96665573120117
2007-09-04,42.6622314453125
2007-09-05,42.232879638671875
2007-09-06,42.198509216308594
2007-09-07,41.41705322265625
2007-09-10,41.391292572021484
2007-09-11,42.0181884765625
2007-09-12,42.02678298950195
2007-09-13,42.232879638671875
2007-09-14,42.26722717285156
2007-09-17,41.91513442993164
2007-09-18,42.97138977050781
2007-09-19,43.083030700683594
2007-09-20,42.96278762817383
2007-09-21,43.26866149902344
2007-09-24,43.46628952026367
2007-09-25,43.878692626953125
2007-09-26,44.0934944152832
2007-09-27,44.3168830871582
2007-09-28,44.17081069946289
2007-10-01,44.67774963378906
2007-10-02,44.68633270263672
2007-10-03,44.37702178955078
2007-10-04,44.48011779785156
2007-10-05,45.38225555419922
2007-10-08,45.665802001953125
2007-10-09,45.863426208496094
2007-10-10,45.975101470947266
2007-10-11,45.24480438232422
2007-10-12,45.99229049682617
2007-10-15,45.6400146484375
2007-10-16,45.42522430419922
2007-10-17,46.00947189331055
2007-10-18,46.20707702636719
2007-10-19,45.0557746887207
2007-10-22,45.597068786621094
2007-10-23,46.55076599121094
2007-10-24,46.19851303100586
2007-10-25,45.57987594604492
2007-10-26,46.335975646972656
2007-10-29,46.52499771118164
2007-10-30,46.619510650634766
2007-10-31,47.281070709228516
2007-11-01,46.3961067199707
2007-11-02,46.7569694519043
2007-11-05,46.45625686645508
2007-11-06,46.980342864990234
2007-11-07,45.83763885498047
2007-11-08,44.445777893066406
2007-11-09,42.959381103515625
2007-11-12,41.86818313598633
2007-11-13,43.59515380859375
2007-11-14,43.03669738769531
2007-11-15,42.80471420288086
2007-11-16,43.1999397277832
2007-11-19,42.70161437988281
2007-11-20,42.873451232910156
2007-11-21,42.36650466918945
2007-11-23,42.82188415527344
2007-11-26,42.08298110961914
2007-11-27,42.92498016357422
2007-11-28,44.230953216552734
2007-11-29,44.41999435424805
2007-11-30,44.08490753173828
2007-12-03,43.71543884277344
2007-12-04,43.53500747680664
2007-12-05,44.3168830871582
2007-12-06,44.95267105102539
2007-12-07,44.96128845214844
2007-12-10,45.14169692993164
2007-12-11,44.0934944152832
2007-12-12,44.488712310791016
2007-12-13,44.24814224243164
2007-12-14,43.79278564453125
2007-12-17,42.72737121582031
2007-12-18,42.8648567199707
2007-12-19,42.85626220703125
2007-12-20,43.73263168334961
2007-12-21,44.59531021118164
2007-12-24,44.930728912353516
2007-12-26,45.154354095458984
2007-12-27,44.61250686645508
2007-12-28,44.56948471069336
2007-12-31,44.05345153808594
2008-01-02,43.35676956176758
2008-01-03,43.53739929199219
2008-01-04,41.62800598144531
2008-01-07,41.43019104003906
2008-01-08,40.355098724365234
2008-01-09,41.21515655517578
2008-01-10,41.27537536621094
2008-01-11,40.46688461303711
2008-01-14,41.17216873168945
2008-01-15,40.03684616088867
2008-01-16,39.6068229675293
2008-01-17,39.05635070800781
2008-01-18,39.0047492980957
2008-01-22,37.99847412109375
2008-01-23,37.85224914550781
2008-01-24,38.626312255859375
2008-01-25,37.83502960205078
2008-01-28,38.127464294433594
2008-01-29,38.1962776184082
2008-01-30,38.161869049072266
2008-01-31,38.8155517578125
2008-02-01,39.211185455322266
2008-02-04,38.66072463989258
2008-02-05,37.5598030090332
2008-02-06,36.82014846801758
2008-02-07,37.07816696166992
2008-02-08,37.499595642089844
2008-02-11,37.903846740722656
2008-02-12,37.68882369995117
2008-02-13,38.51449203491211
2008-02-14,37.81782913208008
2008-02-15,37.68882369995117
2008-02-19,37.620025634765625
2008-02-20,37.79204559326172
2008-02-21,37.43079376220703
2008-02-22,37.568397521972656
2008-02-25,37.75763702392578
2008-02-26,37.903846740722656
2008-02-27,38.09307098388672
2008-02-28,37.94685745239258
2008-02-29,36.94054412841797
2008-03-03,36.699737548828125
2008-03-04,36.90615463256836
2008-03-05,37.08675765991211
2008-03-06,36.26967239379883
2008-03-07,36.18368911743164
2008-03-10,35.48701858520508
2008-03-11,36.83736038208008
2008-03-12,36.73412322998047
2008-03-13,37.01797866821289
2008-03-14,36.33850860595703
2008-03-17,35.676239013671875
2008-03-18,37.26739501953125
2008-03-19,36.34709930419922
2008-03-20,37.08993148803711
2008-03-24,38.372459411621094
2008-03-25,38.587650299072266
2008-03-26,38.475738525390625
2008-03-27,37.62358856201172
2008-03-28,37.434234619140625
2008-03-31,37.632225036621094
2008-04-01,39.2418327331543
2008-04-02,39.155765533447266
2008-04-03,39.2418327331543
2008-04-04,39.47422409057617
2008-04-07,39.38814926147461
2008-04-08,39.086883544921875
2008-04-09,38.64788818359375
2008-04-10,39.19878005981445
2008-04-11,38.114227294921875
2008-04-14,37.94207763671875
2008-04-15,37.99372863769531
2008-04-16,39.05245590209961
2008-04-17,38.966365814208984
2008-04-18,40.20585632324219
2008-04-21,40.48991394042969
2008-04-22,39.88739776611328
2008-04-23,40.32637023925781
2008-04-24,40.687896728515625
2008-04-25,40.584590911865234
2008-04-28,40.66208267211914
2008-04-29,40.971946716308594
2008-04-30,40.63625717163086
2008-05-01,41.918758392333984
2008-05-02,41.97902297973633
2008-05-05,41.8585205078125
2008-05-06,42.11671829223633
2008-05-07,41.35066223144531
2008-05-08,41.6605339050293
2008-05-09,41.49699020385742
2008-05-12,42.254451751708984
2008-05-13,42.3663444519043
2008-05-14,42.27167892456055
2008-05-15,43.01193618774414
2008-05-16,43.04635238647461
2008-05-19,42.736488342285156
2008-05-20,42.409400939941406
2008-05-21,41.471168518066406
2008-05-22,41.61749267578125
2008-05-23,41.488399505615234
2008-05-27,42.220027923583984
2008-05-28,42.392173767089844
2008-05-29,42.77092361450195
2008-05-30,43.04635238647461
2008-06-02,42.521297454833984
2008-06-03,42.28889083862305
2008-06-04,42.831153869628906
2008-06-05,43.511146545410156
2008-06-06,42.20280456542969
2008-06-09,41.97902297973633
2008-06-10,41.78103256225586
2008-06-11,40.77396774291992
2008-06-12,40.81699752807617
2008-06-13,41.634708404541016
2008-06-16,42.00484085083008
2008-06-17,41.78103256225586
2008-06-18,41.33346176147461
2008-06-19,41.97902297973633
2008-06-20,40.84547424316406
2008-06-23,40.526771545410156
2008-06-24,40.320037841796875
2008-06-25,40.974666595458984
2008-06-26,39.32087326049805
2008-06-27,39.32087326049805
2008-06-30,38.90742111206055
2008-07-01,39.458702087402344
2008-07-02,38.51120376586914
2008-07-03,38.442291259765625
2008-07-07,38.67485427856445
2008-07-08,39.596500396728516
2008-07-09,38.5456657409668
2008-07-10,39.00217056274414
2008-07-11,38.38199234008789
2008-07-14,38.09775161743164
2008-07-15,38.106388092041016
2008-07-16,39.0538444519043
2008-07-17,39.31227493286133
2008-07-18,38.407833099365234
2008-07-21,38.571502685546875
2008-07-22,38.571502685546875
2008-07-23,39.07970428466797
2008-07-24,38.493961334228516
2008-07-25,38.99354934692383
2008-07-28,38.26142120361328
2008-07-29,39.0538444519043
2008-07-30,39.25196075439453
2008-07-31,39.15721130371094
2008-08-01,38.65763854980469
2008-08-04,38.27002716064453
2008-08-05,39.56206512451172
2008-08-06,40.16501998901367
2008-08-07,39.85490417480469
2008-08-08,40.75933074951172
2008-08-11,41.12971878051758
2008-08-12,41.172794342041016
2008-08-13,41.086669921875
2008-08-14,41.56039810180664
2008-08-15,41.48286437988281
2008-08-18,41.000518798828125
2008-08-19,40.49231719970703
2008-08-20,40.56120681762695
2008-08-21,40.37171936035156
2008-08-22,40.905784606933594
2008-08-25,40.04441833496094
2008-08-26,39.99272537231445
2008-08-27,40.25114059448242
2008-08-28,40.578453063964844
2008-08-29,39.7257080078125
2008-09-02,39.23473358154297
2008-09-03,38.86433792114258
2008-09-04,37.60677719116211
2008-09-05,37.42589569091797
2008-09-08,37.35697555541992
2008-09-09,36.56454849243164
2008-09-10,36.86602020263672
2008-09-11,37.55509567260742
2008-09-12,37.40864944458008
2008-09-15,36.2458381652832
2008-09-16,36.53007507324219
2008-09-17,34.63508605957031
2008-09-18,35.80655288696289
2008-09-19,36.9770622253418
2008-09-22,35.2359504699707
2008-09-23,34.968753814697266
2008-09-24,35.2100944519043
2008-09-25,35.77033615112305
2008-09-26,35.408348083496094
2008-09-29,32.59841537475586
2008-09-30,33.53792953491211
2008-10-01,33.18452453613281
2008-10-02,31.676137924194336
2008-10-03,31.18485450744629
2008-10-06,30.04708480834961
2008-10-07,28.142208099365234
2008-10-08,27.918102264404297
2008-10-09,27.168230056762695
2008-10-10,26.99583625793457
2008-10-13,30.279809951782227
2008-10-14,28.969663619995117
2008-10-15,26.375242233276367
2008-10-16,27.80605697631836
2008-10-17,27.840534210205078
2008-10-20,28.616275787353516
2008-10-21,27.133743286132812
2008-10-22,26.38386344909668
2008-10-23,26.28042984008789
2008-10-24,25.435728073120117
2008-10-27,24.72895050048828
2008-10-28,27.461286544799805
2008-10-29,27.39232635498047
2008-10-30,28.30597496032715
2008-10-31,28.349077224731445
2008-11-03,28.288734436035156
2008-11-04,29.090349197387695
2008-11-05,27.573333740234375
2008-11-06,26.340768814086914
2008-11-07,26.8837833404541
2008-11-10,26.521778106689453
2008-11-11,25.94427490234375
2008-11-12,24.74618148803711
2008-11-13,26.25457000732422
2008-11-14,24.978904724121094
2008-11-17,24.4531192779541
2008-11-18,24.427257537841797
2008-11-19,23.1516056060791
2008-11-20,22.031089782714844
2008-11-21,22.98783302307129
2008-11-24,24.392789840698242
2008-11-25,24.28074073791504
2008-11-26,25.297813415527344
2008-11-28,25.099576950073242
2008-12-01,23.21193504333496
2008-12-02,23.98768424987793
2008-12-03,24.668609619140625
2008-12-04,23.97043228149414
2008-12-05,24.944425582885742
2008-12-08,25.92703628540039
2008-12-09,25.866695404052734
2008-12-10,25.78050422668457
2008-12-11,25.073719024658203
2008-12-12,25.582256317138672
2008-12-15,25.13405418395996
2008-12-16,26.340768814086914
2008-12-17,26.021854400634766
2008-12-18,25.56502342224121
2008-12-19,25.774776458740234
2008-12-22,25.213703155517578
2008-12-23,25.0842227935791
2008-12-24,25.15328598022461
2008-12-26,25.1446533203125
2008-12-29,24.93749237060547
2008-12-30,25.45539665222168
2008-12-31,25.671199798583984
2009-01-02,26.78470230102539
2009-01-05,26.77607536315918
2009-01-06,27.04366683959961
2009-01-07,26.275426864624023
2009-01-08,26.551645278930664
2009-01-09,25.956056594848633
2009-01-12,25.48129653930664
2009-01-13,25.48991584777832
2009-01-14,24.71305274963379
2009-01-15,25.118755340576172
2009-01-16,25.394975662231445
2009-01-20,24.13471794128418
2009-01-21,25.16191291809082
2009-01-22,24.825267791748047
2009-01-23,24.946117401123047
2009-01-26,25.12739372253418
2009-01-27,25.308652877807617
2009-01-28,26.197742462158203
2009-01-29,25.533077239990234
2009-01-30,25.0842227935791
2009-02-02,25.3863468170166
2009-02-03,25.783405303955078
2009-02-04,25.817934036254883
2009-02-05,26.38764190673828
2009-02-06,27.078189849853516
2009-02-09,27.190397262573242
2009-02-10,26.189104080200195
2009-02-11,26.06826400756836
2009-02-12,26.38764190673828
2009-02-13,26.26679801940918
2009-02-17,25.22234344482422
2009-02-18,25.239595413208008
2009-02-19,24.851165771484375
2009-02-20,24.920223236083984
2009-02-23,24.048402786254883
2009-02-24,24.842531204223633
2009-02-25,24.678529739379883
2009-02-26,23.987977981567383
2009-02-27,23.76354217529297
2009-03-02,22.99531364440918
2009-03-03,22.978050231933594
2009-03-04,23.590913772583008
2009-03-05,22.883108139038086
2009-03-06,22.70182991027832
2009-03-09,22.21844482421875
2009-03-10,23.590913772583008
2009-03-11,23.95344352722168
2009-03-12,24.74758529663086
2009-03-13,24.808002471923828
2009-03-16,24.393674850463867
2009-03-17,25.31728172302246
2009-03-18,25.63666343688965
2009-03-19,25.61939811706543
2009-03-20,25.22945785522461
2009-03-23,26.71660041809082
2009-03-24,26.22376823425293
2009-03-25,26.344812393188477
2009-03-26,27.15754508972168
2009-03-27,26.64743423461914
2009-03-30,25.990325927734375
2009-03-31,26.21512794494629
2009-04-01,26.604204177856445
2009-04-02,27.460166931152344
2009-04-03,27.970294952392578
2009-04-06,27.901119232177734
2009-04-07,27.16620445251465
2009-04-08,27.62444305419922
2009-04-09,28.48041534423828
2009-04-13,28.437185287475586
2009-04-14,28.091339111328125
2009-04-15,28.013521194458008
2009-04-16,28.73979949951172
2009-04-17,28.800325393676758
2009-04-20,27.87517738342285
2009-04-21,28.264257431030273
2009-04-22,28.3507080078125
2009-04-23,28.627399444580078
2009-04-24,29.128877639770508
2009-04-27,29.163450241088867
2009-04-28,28.947298049926758
2009-04-29,29.345027923583984
2009-04-30,29.638986587524414
2009-05-01,29.71681022644043
2009-05-04,30.30474853515625
2009-05-05,30.2788143157959
2009-05-06,30.28746223449707
2009-05-07,29.57847785949707
2009-05-08,29.59577178955078
2009-05-11,29.699520111083984
2009-05-12,29.336380004882812
2009-05-13,28.54958152770996
2009-05-14,28.869491577148438
2009-05-15,28.852203369140625
2009-05-18,29.604421615600586
2009-05-19,29.742740631103516
2009-05-20,29.638986587524414
2009-05-21,29.094295501708984
2009-05-22,28.99917984008789
2009-05-26,30.07994842529297
2009-05-27,29.87244415283203
2009-05-28,30.218276977539062
2009-05-29,30.590065002441406
2009-06-01,31.46333122253418
2009-06-02,31.506549835205078
2009-06-03,31.41146469116211
2009-06-04,31.765939712524414
2009-06-05,31.80054473876953
2009-06-08,31.70543098449707
2009-06-09,31.9475154876709
2009-06-10,31.835113525390625
2009-06-11,31.835113525390625
2009-06-12,31.688114166259766
2009-06-15,31.039661407470703
2009-06-16,30.7370548248291
2009-06-17,31.031023025512695
2009-06-18,30.970500946044922
2009-06-19,31.30291748046875
2009-06-22,30.368003845214844
2009-06-23,30.298749923706055
2009-06-24,30.80950164794922
2009-06-25,31.41546630859375
2009-06-26,31.484724044799805
2009-06-29,31.553974151611328
2009-06-30,31.49337387084961
2009-07-01,31.510690689086914
2009-07-02,30.818134307861328
2009-07-06,30.653661727905273
2009-07-07,29.891874313354492
2009-07-08,30.047691345214844
2009-07-09,30.099632263183594
2009-07-10,30.22948455810547
2009-07-13,30.80950164794922
2009-07-14,30.922033309936523
2009-07-15,31.96084213256836
2009-07-16,32.34172439575195
2009-07-17,32.5148811340332
2009-07-20,32.82651901245117
2009-07-21,33.05160903930664
2009-07-22,33.3286018371582
2009-07-23,34.064430236816406
2009-07-24,33.80473709106445
2009-07-27,34.064430236816406
2009-07-28,33.83070755004883
2009-07-29,34.0557861328125
2009-07-30,34.254886627197266
2009-07-31,34.15101623535156
2009-08-03,34.661766052246094
2009-08-04,34.661766052246094
2009-08-05,34.393394470214844
2009-08-06,34.09040832519531
2009-08-07,34.523258209228516
2009-08-10,34.280853271484375
2009-08-11,33.986534118652344
2009-08-12,34.51460266113281
2009-08-13,34.70504379272461
2009-08-14,34.30683898925781
2009-08-17,33.31129837036133
2009-08-18,33.78740310668945
2009-08-19,34.021148681640625
2009-08-20,34.419368743896484
2009-08-21,34.878173828125
2009-08-24,34.84354019165039
2009-08-25,34.947425842285156
2009-08-26,34.8868293762207
2009-08-27,34.97339630126953
2009-08-28,35.00802230834961
2009-08-31,34.65309524536133
2009-09-01,34.00384521484375
2009-09-02,33.97787094116211
2009-09-03,34.202938079833984
2009-09-04,34.938777923583984
2009-09-08,35.26773452758789
2009-09-09,35.57072067260742
2009-09-10,35.90833282470703
2009-09-11,35.94295883178711
2009-09-14,36.08147048950195
2009-09-15,36.19401550292969
2009-09-16,36.722084045410156
2009-09-17,36.713409423828125
2009-09-18,36.77493667602539
2009-09-21,36.8875732421875
2009-09-22,36.9569206237793
2009-09-23,36.78361129760742
2009-09-24,36.45431137084961
2009-09-25,36.133705139160156
2009-09-28,36.748931884765625
2009-09-29,36.58428192138672
2009-09-30,36.61030578613281
2009-10-01,35.52716064453125
2009-10-02,35.423179626464844
2009-10-05,35.70912551879883
2009-10-06,36.341678619384766
2009-10-07,36.44566345214844
2009-10-08,36.601646423339844
2009-10-09,36.80959701538086
2009-10-12,36.8875732421875
2009-10-13,36.89625549316406
2009-10-14,37.39882278442383
2009-10-15,37.312191009521484
2009-10-16,37.06953430175781
2009-10-19,37.4421501159668
2009-10-20,37.450809478759766
2009-10-21,37.38148498535156
2009-10-22,37.52879333496094
2009-10-23,37.372833251953125
2009-10-26,37.251529693603516
2009-10-27,36.688289642333984
2009-10-28,35.865108489990234
2009-10-29,36.47166061401367
2009-10-30,35.49250793457031
2009-11-02,35.639793395996094
2009-11-03,35.752437591552734
2009-11-04,35.813114166259766
2009-11-05,36.696956634521484
2009-11-06,36.9135856628418
2009-11-09,37.70210647583008
2009-11-10,37.79741287231445
2009-11-11,38.0400390625
2009-11-12,37.823429107666016
2009-11-13,38.13536834716797
2009-11-16,38.525291442871094
2009-11-17,38.6466064453125
2009-11-18,38.42998504638672
2009-11-19,37.83208084106445
2009-11-20,37.64144515991211
2009-11-23,38.248016357421875
2009-11-24,38.1180305480957
2009-11-25,38.28267288208008
2009-11-27,37.70210647583008
2009-11-30,37.74544143676758
2009-12-01,38.13536834716797
2009-12-02,38.18735885620117
2009-12-03,38.0313835144043
2009-12-04,38.23067092895508
2009-12-07,38.04871368408203
2009-12-08,37.81475067138672
2009-12-09,38.1960334777832
2009-12-10,38.386634826660156
2009-12-11,38.23934555053711
2009-12-14,38.60329055786133
2009-12-15,38.386634826660156
2009-12-16,38.43864440917969
2009-12-17,37.97072982788086
2009-12-18,38.58957290649414
2009-12-21,39.02357482910156
2009-12-22,39.25791931152344
2009-12-23,39.54435348510742
2009-12-24,39.908870697021484
2009-12-28,40.11720657348633
2009-12-29,39.952301025390625
2009-12-30,40.07381057739258
2009-12-31,39.70926284790039
