date,close,adjclose
2022-11-29,247.83999633789062,247.83999633789062
2022-11-30,238.72000122070312,238.72000122070312
2022-12-01,234.24000549316406,234.24000549316406
2022-12-02,230.0800018310547,230.0800018310547
2022-12-05,234.0800018310547,234.0800018310547
2022-12-06,241.1199951171875,241.1199951171875
2022-12-07,244.63999938964844,244.63999938964844
2022-12-08,239.67999267578125,239.67999267578125
2022-12-09,244.8000030517578,244.8000030517578
2022-12-12,243.36000061035156,243.36000061035156
2022-12-13,233.27999877929688,233.27999877929688
2022-12-14,225.27999877929688,225.27999877929688
2022-12-15,239.36000061035156,239.36000061035156
2022-12-16,240.16000366210938,240.16000366210938
2022-12-19,234.39999389648438,234.39999389648438
2022-12-20,232.63999938964844,232.63999938964844
2022-12-21,223.83999633789062,223.83999633789062
2022-12-22,236.0,236.0
2022-12-23,229.60000610351562,229.60000610351562
2022-12-27,229.44000244140625,229.44000244140625
2022-12-28,228.9600067138672,228.9600067138672
2022-12-29,226.0800018310547,226.0800018310547
2022-12-30,225.9199981689453,225.9199981689453
2023-01-03,223.83999633789062,223.83999633789062
2023-01-04,217.75999450683594,217.75999450683594
2023-01-05,219.52000427246094,219.52000427246094
2023-01-06,214.39999389648438,214.39999389648438
2023-01-09,215.52000427246094,215.52000427246094
2023-01-10,206.55999755859375,206.55999755859375
2023-01-11,207.52000427246094,207.52000427246094
2023-01-12,197.27999877929688,197.27999877929688
2023-01-13,192.32000732421875,192.32000732421875
2023-01-17,193.9199981689453,193.9199981689453
2023-01-18,200.8000030517578,200.8000030517578
2023-01-19,201.9199981689453,201.9199981689453
2023-01-20,194.72000122070312,194.72000122070312
2023-01-23,193.27999877929688,193.27999877929688
2023-01-24,185.75999450683594,185.75999450683594
2023-01-25,186.0800018310547,186.0800018310547
2023-01-26,183.1999969482422,183.1999969482422
2023-01-27,180.8000030517578,180.8000030517578
2023-01-30,185.27999877929688,185.27999877929688
2023-01-31,181.1199951171875,181.1199951171875
2023-02-01,175.67999267578125,175.67999267578125
2023-02-02,179.36000061035156,179.36000061035156
2023-02-03,181.1199951171875,181.1199951171875
2023-02-06,185.60000610351562,185.60000610351562
2023-02-07,179.83999633789062,179.83999633789062
2023-02-08,186.55999755859375,186.55999755859375
2023-02-09,192.47999572753906,192.47999572753906
2023-02-10,194.72000122070312,194.72000122070312
2023-02-13,187.0399932861328,187.0399932861328
2023-02-14,180.8000030517578,180.8000030517578
2023-02-15,177.1199951171875,177.1199951171875
2023-02-16,186.8800048828125,186.8800048828125
2023-02-17,186.72000122070312,186.72000122070312
2023-02-21,201.27999877929688,201.27999877929688
2023-02-22,195.52000427246094,195.52000427246094
2023-02-23,188.63999938964844,188.63999938964844
2023-02-24,196.0,196.0
2023-02-27,188.47999572753906,188.47999572753906
2023-02-28,184.63999938964844,184.63999938964844
2023-03-01,186.39999389648438,186.39999389648438
2023-03-02,179.52000427246094,179.52000427246094
2023-03-03,174.39999389648438,174.39999389648438
2023-03-06,171.36000061035156,171.36000061035156
2023-03-07,175.0800018310547,175.0800018310547
2023-03-08,172.1999969482422,172.1999969482422
2023-03-09,190.0399932861328,190.0399932861328
2023-03-10,211.72000122070312,211.72000122070312
2023-03-13,218.16000366210938,218.16000366210938
2023-03-14,206.63999938964844,206.63999938964844
2023-03-15,219.83999633789062,219.83999633789062
2023-03-16,201.83999633789062,201.83999633789062
2023-03-17,223.83999633789062,223.83999633789062
2023-03-20,212.39999389648438,212.39999389648438
2023-03-21,193.83999633789062,193.83999633789062
2023-03-22,202.16000366210938,202.16000366210938
2023-03-23,207.55999755859375,207.55999755859375
2023-03-24,198.9600067138672,198.9600067138672
2023-03-27,191.8800048828125,191.8800048828125
2023-03-28,186.55999755859375,186.55999755859375
2023-03-29,180.44000244140625,180.44000244140625
2023-03-30,180.44000244140625,180.44000244140625
2023-03-31,179.63999938964844,179.63999938964844
2023-04-03,175.63999938964844,175.63999938964844
2023-04-04,178.67999267578125,178.67999267578125
2023-04-05,177.0399932861328,177.0399932861328
2023-04-06,173.9199981689453,173.9199981689453
2023-04-10,172.24000549316406,172.24000549316406
2023-04-11,170.55999755859375,170.55999755859375
2023-04-12,171.60000610351562,171.60000610351562
2023-04-13,165.36000061035156,165.36000061035156
2023-04-14,162.44000244140625,162.44000244140625
2023-04-17,158.0,158.0
2023-04-18,156.9600067138672,156.9600067138672
2023-04-19,156.36000061035156,156.36000061035156
2023-04-20,159.8000030517578,159.8000030517578
2023-04-21,156.8000030517578,156.8000030517578
2023-04-24,155.9600067138672,155.9600067138672
2023-04-25,169.16000366210938,169.16000366210938
2023-04-26,164.8800048828125,164.8800048828125
2023-04-27,157.72000122070312,157.72000122070312
2023-04-28,151.44000244140625,151.44000244140625
2023-05-01,148.9600067138672,148.9600067138672
2023-05-02,155.55999755859375,155.55999755859375
2023-05-03,160.39999389648438,160.39999389648438
2023-05-04,168.24000549316406,168.24000549316406
2023-05-05,155.0,155.0
2023-05-08,152.44000244140625,152.44000244140625
2023-05-09,156.1199951171875,156.1199951171875
2023-05-10,151.36000061035156,151.36000061035156
2023-05-11,149.8800048828125,149.8800048828125
2023-05-12,150.0399932861328,150.0399932861328
2023-05-15,146.0,146.0
2023-05-16,150.44000244140625,150.44000244140625
2023-05-17,145.44000244140625,145.44000244140625
2023-05-18,139.60000610351562,139.60000610351562
2023-05-19,143.0800018310547,143.0800018310547
2023-05-22,143.24000549316406,143.24000549316406
2023-05-23,145.9600067138672,145.9600067138672
2023-05-24,151.83999633789062,151.83999633789062
2023-05-25,148.27999877929688,148.27999877929688
2023-05-26,142.60000610351562,142.60000610351562
2023-05-30,138.9199981689453,138.9199981689453
2023-05-31,137.83999633789062,137.83999633789062
2023-06-01,129.9600067138672,129.9600067138672
2023-06-02,124.72000122070312,124.72000122070312
2023-06-05,122.44000244140625,122.44000244140625
2023-06-06,115.12000274658203,115.12000274658203
2023-06-07,115.63999938964844,115.63999938964844
2023-06-08,112.83999633789062,112.83999633789062
2023-06-09,113.44000244140625,113.44000244140625
2023-06-12,113.95999908447266,113.95999908447266
2023-06-13,113.68000030517578,113.68000030517578
2023-06-14,110.27999877929688,110.27999877929688
2023-06-15,113.19999694824219,113.19999694824219
2023-06-16,109.19999694824219,109.19999694824219
2023-06-20,109.4000015258789,109.4000015258789
2023-06-21,107.16000366210938,107.16000366210938
2023-06-22,104.5999984741211,104.5999984741211
2023-06-23,105.91999816894531,105.91999816894531
2023-06-26,105.72000122070312,105.72000122070312
2023-06-27,103.08000183105469,103.08000183105469
2023-06-28,99.31999969482422,99.31999969482422
2023-06-29,101.4800033569336,101.4800033569336
2023-06-30,100.0,100.0
2023-07-03,98.95999908447266,98.95999908447266
2023-07-05,100.27999877929688,100.27999877929688
2023-07-06,106.04000091552734,106.04000091552734
2023-07-07,103.31999969482422,103.31999969482422
2023-07-10,102.63999938964844,102.63999938964844
2023-07-11,101.87999725341797,101.87999725341797
2023-07-12,96.27999877929688,96.27999877929688
2023-07-13,96.83999633789062,96.83999633789062
2023-07-14,95.68000030517578,95.68000030517578
2023-07-17,95.4800033569336,95.4800033569336
2023-07-18,93.91999816894531,93.91999816894531
2023-07-19,95.5999984741211,95.5999984741211
2023-07-20,95.95999908447266,95.95999908447266
2023-07-21,94.80000305175781,94.80000305175781
2023-07-24,93.19999694824219,93.19999694824219
2023-07-25,93.16000366210938,93.16000366210938
2023-07-26,90.68000030517578,90.68000030517578
2023-07-27,95.19999694824219,95.19999694824219
2023-07-28,91.5999984741211,91.5999984741211
2023-07-31,90.4000015258789,90.4000015258789
2023-08-01,91.80000305175781,91.80000305175781
2023-08-02,100.08000183105469,100.08000183105469
2023-08-03,99.76000213623047,99.76000213623047
2023-08-04,103.31999969482422,103.31999969482422
2023-08-07,97.91999816894531,97.91999816894531
2023-08-08,99.63999938964844,99.63999938964844
2023-08-09,98.76000213623047,98.76000213623047
2023-08-10,99.19999694824219,99.19999694824219
2023-08-11,95.31999969482422,95.31999969482422
2023-08-14,93.68000030517578,93.68000030517578
2023-08-15,99.08000183105469,99.08000183105469
2023-08-16,100.68000030517578,100.68000030517578
2023-08-17,105.5199966430664,105.5199966430664
2023-08-18,102.83999633789062,102.83999633789062
2023-08-21,100.12000274658203,100.12000274658203
2023-08-22,100.55999755859375,100.55999755859375
2023-08-23,97.22000122070312,97.22000122070312
2023-08-24,101.19999694824219,101.19999694824219
2023-08-25,96.80000305175781,96.80000305175781
2023-08-28,93.0,93.0
2023-08-29,90.68000030517578,90.68000030517578
2023-08-30,87.95999908447266,87.95999908447266
2023-08-31,86.0,86.0
2023-09-01,84.83999633789062,84.83999633789062
2023-09-05,85.4000015258789,85.4000015258789
2023-09-06,86.95999908447266,86.95999908447266
2023-09-07,86.83999633789062,86.83999633789062
2023-09-08,85.12000274658203,85.12000274658203
2023-09-11,83.12000274658203,83.12000274658203
2023-09-12,83.72000122070312,83.72000122070312
2023-09-13,82.04000091552734,82.04000091552734
2023-09-14,79.63999938964844,79.63999938964844
2023-09-15,82.72000122070312,82.72000122070312
2023-09-18,82.04000091552734,82.04000091552734
2023-09-19,81.63999938964844,81.63999938964844
2023-09-20,84.72000122070312,84.72000122070312
2023-09-21,91.23999786376953,91.23999786376953
2023-09-22,91.4800033569336,91.4800033569336
2023-09-25,91.5999984741211,91.5999984741211
2023-09-26,100.16000366210938,100.16000366210938
2023-09-27,95.87999725341797,95.87999725341797
2023-09-28,91.4800033569336,91.4800033569336
2023-09-29,93.27999877929688,93.27999877929688
2023-10-02,93.44000244140625,93.44000244140625
2023-10-03,102.23999786376953,102.23999786376953
2023-10-04,97.12000274658203,97.12000274658203
2023-10-05,95.76000213623047,95.76000213623047
2023-10-06,94.55999755859375,94.55999755859375
2023-10-09,93.23999786376953,93.23999786376953
2023-10-10,90.12000274658203,90.12000274658203
2023-10-11,88.4800033569336,88.4800033569336
2023-10-12,90.4000015258789,90.4000015258789
2023-10-13,101.27999877929688,101.27999877929688
2023-10-16,91.63999938964844,91.63999938964844
2023-10-17,94.19999694824219,94.19999694824219
2023-10-18,100.23999786376953,100.23999786376953
2023-10-19,105.19999694824219,105.19999694824219
2023-10-20,105.83999633789062,105.83999633789062
2023-10-23,102.19999694824219,102.19999694824219
2023-10-24,97.55999755859375,97.55999755859375
2023-10-25,103.91999816894531,103.91999816894531
2023-10-26,104.83999633789062,104.83999633789062
2023-10-27,108.31999969482422,108.31999969482422
2023-10-30,100.23999786376953,100.23999786376953
2023-10-31,93.80000305175781,93.80000305175781
2023-11-01,89.83999633789062,89.83999633789062
2023-11-02,86.76000213623047,86.76000213623047
2023-11-03,84.72000122070312,84.72000122070312
2023-11-06,81.91999816894531,81.91999816894531
2023-11-07,81.5199966430664,81.5199966430664
2023-11-08,80.0,80.0
2023-11-09,83.08000183105469,83.08000183105469
2023-11-10,79.72000122070312,79.72000122070312
2023-11-13,78.83999633789062,78.83999633789062
2023-11-14,78.23999786376953,78.23999786376953
2023-11-15,76.5999984741211,76.5999984741211
2023-11-16,75.4000015258789,75.4000015258789
2023-11-17,74.23999786376953,74.23999786376953
2023-11-20,73.68000030517578,73.68000030517578
2023-11-21,72.23999786376953,72.23999786376953
2023-11-22,72.80000305175781,72.80000305175781
2023-11-24,69.68000030517578,69.68000030517578
2023-11-27,70.16000366210938,70.16000366210938
2023-11-28,69.23999786376953,69.23999786376953
2023-11-29,70.23999786376953,70.23999786376953
2023-11-30,69.16000366210938,69.16000366210938
2023-12-01,68.91999816894531,68.91999816894531
2023-12-04,69.12000274658203,69.12000274658203
2023-12-05,68.63999938964844,68.63999938964844
2023-12-06,68.95999908447266,68.95999908447266
2023-12-07,69.0,69.0
2023-12-08,67.0,67.0
2023-12-11,65.4800033569336,65.4800033569336
2023-12-12,63.599998474121094,63.599998474121094
2023-12-13,62.84000015258789,62.84000015258789
2023-12-14,62.47999954223633,62.47999954223633
2023-12-15,64.55999755859375,64.55999755859375
2023-12-18,64.72000122070312,64.72000122070312
2023-12-19,65.68000030517578,65.68000030517578
2023-12-20,69.68000030517578,69.68000030517578
2023-12-21,68.23999786376953,68.23999786376953
2023-12-22,66.44000244140625,66.44000244140625
2023-12-26,64.87999725341797,64.87999725341797
2023-12-27,62.08000183105469,62.08000183105469
2023-12-28,61.91999816894531,61.91999816894531
2023-12-29,62.08000183105469,62.08000183105469
2024-01-02,62.08000183105469,62.08000183105469
2024-01-03,64.4000015258789,64.4000015258789
2024-01-04,64.31999969482422,64.31999969482422
2024-01-05,62.20000076293945,62.20000076293945
2024-01-08,60.7599983215332,60.7599983215332
2024-01-09,59.36000061035156,59.36000061035156
2024-01-10,58.720001220703125,58.720001220703125
2024-01-11,58.400001525878906,58.400001525878906
2024-01-12,59.36000061035156,59.36000061035156
2024-01-16,61.439998626708984,61.439998626708984
2024-01-17,63.7599983215332,63.7599983215332
2024-01-18,61.560001373291016,61.560001373291016
2024-01-19,60.0,60.0
2024-01-22,58.0,58.0
2024-01-23,56.31999969482422,56.31999969482422
2024-01-24,57.79999923706055,57.79999923706055
2024-01-25,58.439998626708984,58.439998626708984
2024-01-26,58.119998931884766,58.119998931884766
2024-01-29,58.36000061035156,58.36000061035156
2024-01-30,57.599998474121094,57.599998474121094
2024-01-31,60.52000045776367,60.52000045776367
2024-02-01,60.040000915527344,60.040000915527344
2024-02-02,59.959999084472656,59.959999084472656
2024-02-05,57.599998474121094,57.599998474121094
2024-02-06,56.20000076293945,56.20000076293945
2024-02-07,56.0,56.0
2024-02-08,55.68000030517578,55.68000030517578
2024-02-09,56.08000183105469,56.08000183105469
2024-02-12,57.279998779296875,57.279998779296875
2024-02-13,61.31999969482422,61.31999969482422
2024-02-14,58.279998779296875,58.279998779296875
2024-02-15,57.68000030517578,57.68000030517578
2024-02-16,57.599998474121094,57.599998474121094
2024-02-20,59.47999954223633,59.47999954223633
2024-02-21,58.959999084472656,58.959999084472656
2024-02-22,57.84000015258789,57.84000015258789
2024-02-23,55.720001220703125,55.720001220703125
2024-02-26,55.15999984741211,55.15999984741211
2024-02-27,54.119998931884766,54.119998931884766
2024-02-28,55.0,55.0
2024-02-29,54.2400016784668,54.2400016784668
2024-03-01,54.400001525878906,54.400001525878906
2024-03-04,54.279998779296875,54.279998779296875
2024-03-05,56.52000045776367,56.52000045776367
2024-03-06,56.720001220703125,56.720001220703125
2024-03-07,56.439998626708984,56.439998626708984
2024-03-08,57.91999816894531,57.91999816894531
2024-03-11,57.31999969482422,57.31999969482422
2024-03-12,54.52000045776367,54.52000045776367
2024-03-13,54.2400016784668,54.2400016784668
2024-03-14,55.63999938964844,55.63999938964844
2024-03-15,56.7599983215332,56.7599983215332
2024-03-18,55.439998626708984,55.439998626708984
2024-03-19,53.880001068115234,53.880001068115234
2024-03-20,52.7599983215332,52.7599983215332
2024-03-21,52.279998779296875,52.279998779296875
2024-03-22,52.52000045776367,52.52000045776367
2024-03-25,52.31999969482422,52.31999969482422
2024-03-26,52.040000915527344,52.040000915527344
2024-03-27,51.08000183105469,51.08000183105469
2024-03-28,51.880001068115234,51.880001068115234
2024-04-01,52.560001373291016,52.560001373291016
2024-04-02,53.79999923706055,53.79999923706055
2024-04-03,53.439998626708984,53.439998626708984
2024-04-04,55.97999954223633,55.97999954223633
2024-04-05,57.040000915527344,57.040000915527344
2024-04-08,54.79999923706055,54.79999923706055
2024-04-09,54.400001525878906,54.400001525878906
2024-04-10,55.439998626708984,55.439998626708984
2024-04-11,54.36000061035156,54.36000061035156
2024-04-12,59.15999984741211,59.15999984741211
2024-04-15,62.439998626708984,62.439998626708984
2024-04-16,60.31999969482422,60.31999969482422
2024-04-17,59.720001220703125,59.720001220703125
2024-04-18,59.880001068115234,59.880001068115234
2024-04-19,61.84000015258789,61.84000015258789
2024-04-22,57.08000183105469,57.08000183105469
2024-04-23,54.84000015258789,54.84000015258789
2024-04-24,54.279998779296875,54.279998779296875
2024-04-25,55.52000045776367,55.52000045776367
2024-04-26,53.720001220703125,53.720001220703125
2024-04-29,52.79999923706055,52.79999923706055
2024-04-30,54.439998626708984,54.439998626708984
2024-05-01,54.7599983215332,54.7599983215332
2024-05-02,52.959999084472656,52.959999084472656
2024-05-03,51.15999984741211,51.15999984741211
2024-05-06,49.63999938964844,49.63999938964844
2024-05-07,49.63999938964844,49.63999938964844
2024-05-08,49.119998931884766,49.119998931884766
2024-05-09,48.91999816894531,48.91999816894531
2024-05-10,48.2400016784668,48.2400016784668
2024-05-13,48.7599983215332,48.7599983215332
2024-05-14,47.959999084472656,47.959999084472656
2024-05-15,46.08000183105469,46.08000183105469
2024-05-16,46.040000915527344,46.040000915527344
2024-05-17,45.439998626708984,45.439998626708984
2024-05-20,45.52000045776367,45.52000045776367
2024-05-21,44.7599983215332,44.7599983215332
2024-05-22,45.720001220703125,45.720001220703125
2024-05-23,46.36000061035156,46.36000061035156
2024-05-24,45.0,45.0
2024-05-28,45.959999084472656,45.959999084472656
2024-05-29,47.720001220703125,47.720001220703125
2024-05-30,47.560001373291016,47.560001373291016
2024-05-31,46.119998931884766,46.119998931884766
2024-06-03,45.84000015258789,45.84000015258789
2024-06-04,46.08000183105469,46.08000183105469
2024-06-05,45.2400016784668,45.2400016784668
2024-06-06,45.0,45.0
2024-06-07,44.52000045776367,44.52000045776367
2024-06-10,44.400001525878906,44.400001525878906
2024-06-11,44.439998626708984,44.439998626708984
2024-06-12,43.560001373291016,43.560001373291016
2024-06-13,43.439998626708984,43.439998626708984
2024-06-14,44.84000015258789,44.84000015258789
2024-06-17,44.7599983215332,44.7599983215332
2024-06-18,44.52000045776367,44.52000045776367
2024-06-20,46.20000076293945,46.20000076293945
2024-06-21,45.15999984741211,45.15999984741211
2024-06-24,44.79999923706055,44.79999923706055
2024-06-25,44.0,44.0
2024-06-26,43.52000045776367,43.52000045776367
2024-06-27,43.2400016784668,43.2400016784668
2024-06-28,43.68000030517578,43.68000030517578
2024-07-01,41.959999084472656,41.959999084472656
2024-07-02,41.47999954223633,41.47999954223633
2024-07-03,41.68000030517578,41.68000030517578
2024-07-05,41.84000015258789,41.84000015258789
2024-07-08,41.08000183105469,41.08000183105469
2024-07-09,41.20000076293945,41.20000076293945
2024-07-10,41.119998931884766,41.119998931884766
2024-07-11,41.36000061035156,41.36000061035156
2024-07-12,40.63999938964844,40.63999938964844
2024-07-15,41.2400016784668,41.2400016784668
2024-07-16,41.63999938964844,41.63999938964844
2024-07-17,43.0,43.0
2024-07-18,44.2400016784668,44.2400016784668
2024-07-19,46.119998931884766,46.119998931884766
2024-07-22,43.68000030517578,43.68000030517578
2024-07-23,43.31999969482422,43.31999969482422
2024-07-24,49.189998626708984,49.189998626708984
2024-07-25,49.59000015258789,49.59000015258789
2024-07-26,46.779998779296875,46.779998779296875
2024-07-29,45.90999984741211,45.90999984741211
2024-07-30,47.369998931884766,47.369998931884766
2024-07-31,46.25,46.25
2024-08-01,50.5099983215332,50.5099983215332
2024-08-02,62.68000030517578,62.68000030517578
2024-08-05,87.26000213623047,87.26000213623047
2024-08-06,70.47000122070312,70.47000122070312
2024-08-07,68.95500183105469,68.95500183105469
2024-08-08,63.470001220703125,63.470001220703125
2024-08-09,55.779998779296875,55.779998779296875
2024-08-12,54.7599983215332,54.7599983215332
2024-08-13,50.41999816894531,50.41999816894531
2024-08-14,47.13999938964844,47.13999938964844
2024-08-15,45.334999084472656,45.334999084472656
2024-08-16,45.22999954223633,45.22999954223633
2024-08-19,44.43000030517578,44.43000030517578
2024-08-20,46.16999816894531,46.16999816894531
2024-08-21,46.88999938964844,46.88999938964844
2024-08-22,48.8650016784668,48.8650016784668
2024-08-23,45.939998626708984,45.939998626708984
2024-08-26,45.900001525878906,45.900001525878906
2024-08-27,44.9900016784668,44.9900016784668
2024-08-28,47.58000183105469,47.58000183105469
2024-08-29,45.8849983215332,45.8849983215332
2024-08-30,44.5,44.5
2024-09-03,53.540000915527344,53.540000915527344
2024-09-04,54.970001220703125,54.970001220703125
2024-09-05,52.2400016784668,52.2400016784668
2024-09-06,56.11000061035156,56.11000061035156
2024-09-09,52.45000076293945,52.45000076293945
2024-09-10,51.52000045776367,51.52000045776367
2024-09-11,49.33000183105469,49.33000183105469
2024-09-12,48.939998626708984,48.939998626708984
2024-09-13,48.790000915527344,48.790000915527344
2024-09-16,49.2400016784668,49.2400016784668
2024-09-17,50.29999923706055,50.29999923706055
2024-09-18,49.880001068115234,49.880001068115234
2024-09-19,47.720001220703125,47.720001220703125
2024-09-20,47.43000030517578,47.43000030517578
2024-09-23,47.72999954223633,47.72999954223633
2024-09-24,47.7599983215332,47.7599983215332
2024-09-25,48.40999984741211,48.40999984741211
2024-09-26,48.47999954223633,48.47999954223633
2024-09-27,50.72999954223633,50.72999954223633
2024-09-30,49.599998474121094,49.599998474121094
2024-10-01,53.43000030517578,53.43000030517578
2024-10-02,52.709999084472656,52.709999084472656
2024-10-03,55.09000015258789,55.09000015258789
2024-10-04,53.0,53.0
2024-10-07,57.720001220703125,57.720001220703125
2024-10-08,55.38999938964844,55.38999938964844
2024-10-09,54.029998779296875,54.029998779296875
2024-10-10,54.709999084472656,54.709999084472656
2024-10-11,54.06999969482422,54.06999969482422
2024-10-14,52.150001525878906,52.150001525878906
2024-10-15,53.849998474121094,53.849998474121094
2024-10-16,53.33000183105469,53.33000183105469
2024-10-17,52.45000076293945,52.45000076293945
2024-10-18,51.209999084472656,51.209999084472656
2024-10-21,51.349998474121094,51.349998474121094
2024-10-22,51.150001525878906,51.150001525878906
2024-10-23,53.720001220703125,53.720001220703125
2024-10-24,52.810001373291016,52.810001373291016
2024-10-25,55.290000915527344,55.290000915527344
2024-10-28,52.709999084472656,52.709999084472656
2024-10-29,52.47999954223633,52.47999954223633
2024-10-30,53.7599983215332,53.7599983215332
2024-10-31,57.869998931884766,57.869998931884766
2024-11-01,56.849998474121094,56.849998474121094
2024-11-04,54.470001220703125,54.470001220703125
2024-11-05,51.54999923706055,51.54999923706055
2024-11-06,46.7400016784668,46.7400016784668
2024-11-07,45.09000015258789,45.09000015258789
2024-11-08,44.77000045776367,44.77000045776367
2024-11-11,44.650001525878906,44.650001525878906
2024-11-12,44.52000045776367,44.52000045776367
2024-11-13,43.53499984741211,43.53499984741211
2024-11-14,43.47999954223633,43.47999954223633
2024-11-15,46.59000015258789,46.59000015258789
2024-11-18,44.88999938964844,44.88999938964844
2024-11-19,46.380001068115234,46.380001068115234
2024-11-20,48.029998779296875,48.029998779296875
2024-11-21,47.650001525878906,47.650001525878906
2024-11-22,45.7599983215332,45.7599983215332
2024-11-25,43.880001068115234,43.880001068115234
2024-11-26,43.61000061035156,43.61000061035156
2024-11-27,43.45000076293945,43.45000076293945
2024-11-29,42.584999084472656,42.584999084472656
2024-12-02,42.29999923706055,42.29999923706055
2024-12-03,42.06999969482422,42.06999969482422
2024-12-04,42.33000183105469,42.33000183105469
2024-12-05,42.41999816894531,42.41999816894531
2024-12-06,41.7599983215332,41.7599983215332
2024-12-09,42.88999938964844,42.88999938964844
2024-12-10,42.459999084472656,42.459999084472656
2024-12-11,42.130001068115234,42.130001068115234
2024-12-12,42.470001220703125,42.470001220703125
2024-12-13,42.5,42.5
2024-12-16,43.220001220703125,43.220001220703125
2024-12-17,44.290000915527344,44.290000915527344
2024-12-18,51.720001220703125,51.720001220703125
2024-12-19,56.13999938964844,56.13999938964844
2024-12-20,48.08000183105469,48.08000183105469
2024-12-23,44.380001068115234,44.380001068115234
2024-12-24,42.279998779296875,42.279998779296875
2024-12-26,42.54999923706055,42.54999923706055
2024-12-27,44.43000030517578,44.43000030517578
2024-12-30,45.529998779296875,45.529998779296875
2024-12-31,45.79999923706055,45.79999923706055
2025-01-02,46.84000015258789,46.84000015258789
2025-01-03,44.099998474121094,44.099998474121094
2025-01-06,43.900001525878906,43.900001525878906
2025-01-07,46.40999984741211,46.40999984741211
2025-01-08,46.34000015258789,46.34000015258789
2025-01-10,49.45000076293945,49.45000076293945
2025-01-13,48.52000045776367,48.52000045776367
2025-01-14,47.41999816894531,47.41999816894531
2025-01-15,43.54999923706055,43.54999923706055
2025-01-16,43.619998931884766,43.619998931884766
2025-01-17,43.959999084472656,43.959999084472656
2025-01-21,42.11000061035156,42.11000061035156
2025-01-22,42.75,42.75
2025-01-23,41.93000030517578,41.93000030517578
2025-01-24,41.7400016784668,41.7400016784668
2025-01-27,44.4900016784668,44.4900016784668
2025-01-28,43.02000045776367,43.02000045776367
2025-01-29,42.90999984741211,42.90999984741211
2025-01-30,42.68000030517578,42.68000030517578
2025-01-31,44.119998931884766,44.119998931884766
2025-02-03,45.06999969482422,45.06999969482422
2025-02-04,43.689998626708984,43.689998626708984
2025-02-05,42.79999923706055,42.79999923706055
2025-02-06,42.529998779296875,42.529998779296875
2025-02-07,43.959999084472656,43.959999084472656
2025-02-10,42.849998474121094,42.849998474121094
2025-02-11,42.900001525878906,42.900001525878906
2025-02-12,42.869998931884766,42.869998931884766
2025-02-13,42.060001373291016,42.060001373291016
2025-02-14,42.0,42.0
2025-02-18,41.79999923706055,41.79999923706055
2025-02-19,41.27000045776367,41.27000045776367
2025-02-20,41.4900016784668,41.4900016784668
2025-02-21,44.33000183105469,44.33000183105469
2025-02-24,44.70000076293945,44.70000076293945
2025-02-25,45.13999938964844,45.13999938964844
2025-02-26,44.099998474121094,44.099998474121094
2025-02-27,46.56999969482422,46.56999969482422
2025-02-28,45.83000183105469,45.83000183105469
2025-03-03,49.290000915527344,49.290000915527344
2025-03-04,50.59000015258789,50.59000015258789
2025-03-05,48.45000076293945,48.45000076293945
2025-03-06,53.72999954223633,53.72999954223633
2025-03-07,51.22999954223633,51.22999954223633
2025-03-10,56.47999954223633,56.47999954223633
2025-03-11,56.939998626708984,56.939998626708984
2025-03-12,53.970001220703125,53.970001220703125
2025-03-13,56.279998779296875,56.279998779296875
2025-03-14,51.529998779296875,51.529998779296875
2025-03-17,49.5099983215332,49.5099983215332
2025-03-18,50.79999923706055,50.79999923706055
2025-03-19,49.18000030517578,49.18000030517578
2025-03-20,48.33000183105469,48.33000183105469
2025-03-21,48.099998474121094,48.099998474121094
2025-03-24,45.45000076293945,45.45000076293945
2025-03-25,45.79999923706055,45.79999923706055
2025-03-26,46.939998626708984,46.939998626708984
2025-03-27,47.18000030517578,47.18000030517578
2025-03-28,51.41999816894531,51.41999816894531
2025-03-31,51.470001220703125,51.470001220703125
2025-04-01,51.47999954223633,51.47999954223633
2025-04-02,50.09000015258789,50.09000015258789
2025-04-03,62.4900016784668,62.4900016784668
2025-04-04,74.8499984741211,74.8499984741211
2025-04-07,74.3499984741211,74.3499984741211
2025-04-08,85.41999816894531,85.41999816894531
2025-04-09,67.79000091552734,67.79000091552734
2025-04-10,79.19999694824219,79.19999694824219
2025-04-11,77.12000274658203,77.12000274658203
2025-04-14,68.02999877929688,68.02999877929688
2025-04-15,68.31999969482422,68.31999969482422
2025-04-16,73.36000061035156,73.36000061035156
2025-04-17,71.33999633789062,71.33999633789062
2025-04-21,76.5199966430664,76.5199966430664
2025-04-22,70.94000244140625,70.94000244140625
2025-04-23,68.37999725341797,68.37999725341797
2025-04-24,65.86000061035156,65.86000061035156
2025-04-25,63.34000015258789,63.34000015258789
2025-04-28,63.68000030517578,63.68000030517578
2025-04-29,63.02000045776367,63.02000045776367
2025-04-30,64.63999938964844,64.63999938964844
2025-05-01,63.41999816894531,63.41999816894531
2025-05-02,61.0099983215332,61.0099983215332
2025-05-05,62.130001068115234,62.130001068115234
2025-05-06,64.55000305175781,64.55000305175781
2025-05-07,62.83000183105469,62.83000183105469
2025-05-08,60.439998626708984,60.439998626708984
2025-05-09,59.95000076293945,59.95000076293945
2025-05-12,52.16999816894531,52.16999816894531
2025-05-13,51.81999969482422,51.81999969482422
2025-05-14,52.939998626708984,52.939998626708984
2025-05-15,52.06999969482422,52.06999969482422
