Date,Close
2008-08-27,81.36000061035156
2008-08-28,82.18000030517578
2008-08-29,81.70999908447266
2008-09-02,79.19999694824219
2008-09-03,78.88999938964844
2008-09-04,78.38999938964844
2008-09-05,78.9800033569336
2008-09-08,78.86000061035156
2008-09-09,76.48999786376953
2008-09-10,74.22000122070312
2008-09-11,73.08000183105469
2008-09-12,75.55000305175781
2008-09-15,77.55999755859375
2008-09-16,76.79000091552734
2008-09-17,85.45999908447266
2008-09-18,82.80000305175781
2008-09-19,85.9800033569336
2008-09-22,89.18000030517578
2008-09-23,88.31999969482422
2008-09-24,86.70999908447266
2008-09-25,86.44999694824219
2008-09-26,86.63999938964844
2008-09-29,89.56999969482422
2008-09-30,85.06999969482422
2008-10-01,85.97000122070312
2008-10-02,82.33000183105469
2008-10-03,82.58999633789062
2008-10-06,84.27999877929688
2008-10-07,87.2699966430664
2008-10-08,89.41999816894531
2008-10-09,89.9000015258789
2008-10-10,83.22000122070312
2008-10-13,81.98999786376953
2008-10-14,82.19999694824219
2008-10-15,83.30999755859375
2008-10-16,79.29000091552734
2008-10-17,77.20999908447266
2008-10-20,78.5
2008-10-21,76.02999877929688
2008-10-22,71.70999908447266
2008-10-23,70.6500015258789
2008-10-24,72.20999908447266
2008-10-27,72.18000030517578
2008-10-28,73.79000091552734
2008-10-29,74.0
2008-10-30,72.70999908447266
2008-10-31,71.33999633789062
2008-11-03,71.0999984741211
2008-11-04,75.4800033569336
2008-11-05,72.80000305175781
2008-11-06,72.22000122070312
2008-11-07,72.5
2008-11-10,73.58000183105469
2008-11-11,72.05000305175781
2008-11-12,70.0
2008-11-13,72.1500015258789
2008-11-14,73.30000305175781
2008-11-17,72.6500015258789
2008-11-18,72.51000213623047
2008-11-19,72.26000213623047
2008-11-20,73.44999694824219
2008-11-21,78.8499984741211
2008-11-24,80.91000366210938
2008-11-25,80.87000274658203
2008-11-26,80.37999725341797
2008-11-28,80.30999755859375
2008-12-01,75.6500015258789
2008-12-02,76.94999694824219
2008-12-03,76.18000030517578
2008-12-04,75.5
2008-12-05,74.5199966430664
2008-12-08,76.19999694824219
2008-12-09,76.33000183105469
2008-12-10,79.75
2008-12-11,80.6500015258789
2008-12-12,80.80999755859375
2008-12-15,82.5999984741211
2008-12-16,84.45999908447266
2008-12-17,85.43000030517578
2008-12-18,83.87000274658203
2008-12-19,82.62999725341797
2008-12-22,83.45999908447266
2008-12-23,82.62999725341797
2008-12-24,83.45999908447266
2008-12-26,85.5999984741211
2008-12-29,86.3499984741211
2008-12-30,85.9000015258789
2008-12-31,86.5199966430664
2009-01-02,86.2300033569336
2009-01-05,84.4800033569336
2009-01-06,85.12999725341797
2009-01-07,82.75
2009-01-08,84.45999908447266
2009-01-09,83.91999816894531
2009-01-12,80.76000213623047
2009-01-13,80.87999725341797
2009-01-14,79.79000091552734
2009-01-15,80.38999938964844
2009-01-16,82.70999908447266
2009-01-20,84.5199966430664
2009-01-21,84.1500015258789
2009-01-22,84.58000183105469
2009-01-23,88.52999877929688
2009-01-26,88.94999694824219
2009-01-27,88.37999725341797
2009-01-28,87.41999816894531
2009-01-29,89.5
2009-01-30,91.30999755859375
2009-02-02,88.83999633789062
2009-02-03,88.47000122070312
2009-02-04,89.18000030517578
2009-02-05,90.12000274658203
2009-02-06,89.58999633789062
2009-02-09,88.31999969482422
2009-02-10,90.20999908447266
2009-02-11,92.29000091552734
2009-02-12,93.16999816894531
2009-02-13,92.55000305175781
2009-02-17,95.44999694824219
2009-02-18,96.91000366210938
2009-02-19,95.7699966430664
2009-02-20,97.80000305175781
2009-02-23,97.7300033569336
2009-02-24,94.7300033569336
2009-02-25,93.1500015258789
2009-02-26,93.05999755859375
2009-02-27,92.62999725341797
2009-03-02,90.93000030517578
2009-03-03,90.04000091552734
2009-03-04,88.98999786376953
2009-03-05,91.98999786376953
2009-03-06,92.29000091552734
2009-03-09,90.56999969482422
2009-03-10,88.13999938964844
2009-03-11,89.22000122070312
2009-03-12,91.0999984741211
2009-03-13,91.30000305175781
2009-03-16,90.80000305175781
2009-03-17,90.04000091552734
2009-03-18,93.08999633789062
2009-03-19,94.3499984741211
2009-03-20,93.58999633789062
2009-03-23,92.08000183105469
2009-03-24,90.94999694824219
2009-03-25,91.9800033569336
2009-03-26,91.93000030517578
2009-03-27,90.69000244140625
2009-03-30,89.9800033569336
2009-03-31,90.27999877929688
2009-04-01,91.02999877929688
2009-04-02,88.80000305175781
2009-04-03,87.58999633789062
2009-04-06,85.2699966430664
2009-04-07,86.73999786376953
2009-04-08,86.61000061035156
2009-04-09,86.30999755859375
2009-04-13,87.87999725341797
2009-04-14,87.37000274658203
2009-04-15,87.5
2009-04-16,85.80999755859375
2009-04-17,85.22000122070312
2009-04-20,86.94999694824219
2009-04-21,86.88999938964844
2009-04-22,87.37999725341797
2009-04-23,88.80000305175781
2009-04-24,89.72000122070312
2009-04-27,89.01000213623047
2009-04-28,87.75
2009-04-29,88.33000183105469
2009-04-30,87.2699966430664
2009-05-01,86.94999694824219
2009-05-04,88.63999938964844
2009-05-05,88.25
2009-05-06,89.54000091552734
2009-05-07,89.44000244140625
2009-05-08,89.9800033569336
2009-05-11,89.69000244140625
2009-05-12,90.69999694824219
2009-05-13,91.08999633789062
2009-05-14,91.02999877929688
2009-05-15,91.55000305175781
2009-05-18,90.36000061035156
2009-05-19,90.95999908447266
2009-05-20,92.25
2009-05-21,93.8499984741211
2009-05-22,94.1500015258789
2009-05-26,93.76000213623047
2009-05-27,93.44999694824219
2009-05-28,94.23999786376953
2009-05-29,96.19999694824219
2009-06-01,95.7300033569336
2009-06-02,96.36000061035156
2009-06-03,94.41000366210938
2009-06-04,96.2300033569336
2009-06-05,93.70999908447266
2009-06-08,93.55999755859375
2009-06-09,93.83000183105469
2009-06-10,93.86000061035156
2009-06-11,93.69999694824219
2009-06-12,92.16999816894531
2009-06-15,91.0999984741211
2009-06-16,91.93000030517578
2009-06-17,92.3499984741211
2009-06-18,91.61000061035156
2009-06-19,91.9000015258789
2009-06-22,90.54000091552734
2009-06-23,90.91999816894531
2009-06-24,91.44999694824219
2009-06-25,92.30999755859375
2009-06-26,92.29000091552734
2009-06-29,92.04000091552734
2009-06-30,91.18000030517578
2009-07-01,92.38999938964844
2009-07-02,91.25
2009-07-06,90.76000213623047
2009-07-07,90.70999908447266
2009-07-08,89.2699966430664
2009-07-09,89.51000213623047
2009-07-10,89.58000183105469
2009-07-13,90.19000244140625
2009-07-14,90.80999755859375
2009-07-15,92.23999786376953
2009-07-16,91.9800033569336
2009-07-17,91.93000030517578
2009-07-20,93.27999877929688
2009-07-21,93.12999725341797
2009-07-22,93.44000244140625
2009-07-23,93.26000213623047
2009-07-24,93.41000366210938
2009-07-27,93.70999908447266
2009-07-28,92.11000061035156
2009-07-29,91.19999694824219
2009-07-30,91.62000274658203
2009-07-31,93.3499984741211
2009-08-03,93.87000274658203
2009-08-04,94.68000030517578
2009-08-05,94.77999877929688
2009-08-06,94.5999984741211
2009-08-07,93.75
2009-08-10,92.93000030517578
2009-08-11,92.79000091552734
2009-08-12,92.94999694824219
2009-08-13,93.72000122070312
2009-08-14,93.0
2009-08-17,91.61000061035156
2009-08-18,92.05999755859375
2009-08-19,92.52999877929688
2009-08-20,92.2699966430664
2009-08-21,93.6500015258789
2009-08-24,92.33999633789062
2009-08-25,92.76000213623047
2009-08-26,92.79000091552734
2009-08-27,93.19000244140625
2009-08-28,93.87000274658203
2009-08-31,93.4000015258789
2009-09-01,93.9000015258789
2009-09-02,96.19000244140625
2009-09-03,97.45999908447266
2009-09-04,97.52999877929688
2009-09-08,97.43000030517578
2009-09-09,97.08000183105469
2009-09-10,97.69999694824219
2009-09-11,98.77999877929688
2009-09-14,97.95999908447266
2009-09-15,98.9000015258789
2009-09-16,99.91000366210938
2009-09-17,99.33999633789062
2009-09-18,98.66999816894531
2009-09-21,98.36000061035156
2009-09-22,99.66999816894531
2009-09-23,98.83000183105469
2009-09-24,97.55000305175781
2009-09-25,97.0
2009-09-28,97.05000305175781
2009-09-29,97.43000030517578
2009-09-30,98.8499984741211
2009-10-01,97.88999938964844
2009-10-02,98.37000274658203
2009-10-05,99.81999969482422
2009-10-06,102.27999877929688
2009-10-07,102.36000061035156
2009-10-08,103.63999938964844
2009-10-09,102.83999633789062
2009-10-12,103.55999755859375
2009-10-13,104.26000213623047
2009-10-14,104.18000030517578
2009-10-15,102.86000061035156
2009-10-16,103.18000030517578
2009-10-19,104.2300033569336
2009-10-20,103.41999816894531
2009-10-21,103.75
2009-10-22,103.91999816894531
2009-10-23,103.48999786376953
2009-10-26,101.86000061035156
2009-10-27,101.8499984741211
2009-10-28,100.7300033569336
2009-10-29,102.69000244140625
2009-10-30,102.52999877929688
2009-11-02,103.94999694824219
2009-11-03,106.45999908447266
2009-11-04,107.0999984741211
2009-11-05,106.9800033569336
2009-11-06,107.43000030517578
2009-11-09,108.19000244140625
2009-11-10,108.38999938964844
2009-11-11,109.5999984741211
2009-11-12,108.20999908447266
2009-11-13,109.73999786376953
2009-11-16,111.62999725341797
2009-11-17,111.97000122070312
2009-11-18,112.25
2009-11-19,112.30000305175781
2009-11-20,112.94000244140625
2009-11-23,114.29000091552734
2009-11-24,114.7300033569336
2009-11-25,116.62000274658203
2009-11-27,115.05999755859375
2009-11-30,115.63999938964844
2009-12-01,117.37999725341797
2009-12-02,119.18000030517578
2009-12-03,118.69999694824219
2009-12-04,113.75
2009-12-07,113.11000061035156
2009-12-08,110.94999694824219
2009-12-09,110.83999633789062
2009-12-10,110.81999969482422
2009-12-11,109.31999969482422
2009-12-14,110.23999786376953
2009-12-15,110.20999908447266
2009-12-16,111.58999633789062
2009-12-17,107.33999633789062
2009-12-18,108.94999694824219
2009-12-21,106.94999694824219
2009-12-22,106.16999816894531
2009-12-23,106.55000305175781
2009-12-24,108.36000061035156
2009-12-28,108.55000305175781
2009-12-29,107.47000122070312
2009-12-30,106.93000030517578
2009-12-31,107.30999755859375
